t[s],p1_cmd[MPa],p2_cmd[MPa],p1_meas[MPa],p2_meas[MPa],p_sum_cmd[MPa],p_diff_cmd[MPa],p_sum_meas[MPa],p_diff_meas[MPa],dp_sum_dt[MPa/s],dp_diff_dt[MPa/s],theta[rad],theta[deg],z[m],dz[m],dp1_cmd_dt[MPa/s],dp2_cmd_dt[MPa/s]
183.09400249,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603359,-0.00034344,0.0,0.0
183.09929466,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603812,-0.00033891,0.0,0.0
183.10396385,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603812,-0.00033891,0.0,0.0
183.10914207,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.65194183,-37.35351563,0.88604534,-0.0003317,0.0,0.0
183.11424899,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.65194183,-37.35351563,0.88604534,-0.0003317,0.0,0.0
183.11905456,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.65194183,-37.35351563,0.88605535,-0.00032169,0.0,0.0
183.12401342,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.65194183,-37.35351563,0.88605535,-0.00032169,0.0,0.0
183.1292882,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603544,-0.00034159,0.0,0.0
183.13432407,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603544,-0.00034159,0.0,0.0
183.13917661,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603789,-0.00033915,0.0,0.0
183.14414907,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603789,-0.00033915,0.0,0.0
183.14903736,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860479,-0.00032914,0.0,0.0
183.15415859,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860479,-0.00032914,0.0,0.0
183.15904903,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604623,-0.00033081,0.0,0.0
183.1641643,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604623,-0.00033081,0.0,0.0
183.1689322,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605195,-0.00032508,0.0,0.0
183.1740644,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605195,-0.00032508,0.0,0.0
183.1796062,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606662,-0.00031042,0.0,0.0
183.18426776,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606662,-0.00031042,0.0,0.0
183.18943882,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606167,-0.00031537,0.0,0.0
183.19407701,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606167,-0.00031537,0.0,0.0
183.19914937,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860479,-0.00032914,0.0,0.0
183.2041142,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860479,-0.00032914,0.0,0.0
183.20930576,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603044,-0.0003466,0.0,0.0
183.21450067,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603044,-0.0003466,0.0,0.0
183.21910214,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605046,-0.00032657,0.0,0.0
183.22420597,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605046,-0.00032657,0.0,0.0
183.22934484,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603443,-0.00034261,0.0,0.0
183.23479867,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603443,-0.00034261,0.0,0.0
183.239398,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604701,-0.00033003,0.0,0.0
183.24428058,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604701,-0.00033003,0.0,0.0
183.24937749,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603771,-0.00033933,0.0,0.0
183.25425339,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603771,-0.00033933,0.0,0.0
183.25926375,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605845,-0.00031859,0.0,0.0
183.26429558,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605845,-0.00031859,0.0,0.0
183.26907301,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88602853,-0.00034851,0.0,0.0
183.27440977,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88602853,-0.00034851,0.0,0.0
183.27926421,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88602644,-0.00035059,0.0,0.0
183.28405881,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88602644,-0.00035059,0.0,0.0
183.28918457,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603032,-0.00034672,0.0,0.0
183.29423594,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603032,-0.00034672,0.0,0.0
183.29922533,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605118,-0.00032586,0.0,0.0
183.30419588,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605118,-0.00032586,0.0,0.0
183.3091526,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.886033,-0.00034404,0.0,0.0
183.31414914,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.886033,-0.00034404,0.0,0.0
183.31907582,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604003,-0.000337,0.0,0.0
183.32417035,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604003,-0.000337,0.0,0.0
183.32931685,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604665,-0.00033039,0.0,0.0
183.33418632,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604665,-0.00033039,0.0,0.0
183.33939242,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603216,-0.00034487,0.0,0.0
183.34432197,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603216,-0.00034487,0.0,0.0
183.34889364,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604248,-0.00033456,0.0,0.0
183.35422158,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604248,-0.00033456,0.0,0.0
183.3593142,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605589,-0.00032115,0.0,0.0
183.36411691,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605589,-0.00032115,0.0,0.0
183.36901045,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604814,-0.0003289,0.0,0.0
183.37405634,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604814,-0.0003289,0.0,0.0
183.37900972,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603902,-0.00033802,0.0,0.0
183.38411546,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603902,-0.00033802,0.0,0.0
183.38905644,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860364,-0.00034064,0.0,0.0
183.39385867,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860364,-0.00034064,0.0,0.0
183.39907598,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604015,-0.00033689,0.0,0.0
183.40429902,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604015,-0.00033689,0.0,0.0
183.40912247,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604438,-0.00033265,0.0,0.0
183.41437793,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604438,-0.00033265,0.0,0.0
183.41941381,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605142,-0.00032562,0.0,0.0
183.42428994,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605142,-0.00032562,0.0,0.0
183.42909384,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604224,-0.0003348,0.0,0.0
183.43407631,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604224,-0.0003348,0.0,0.0
183.43901277,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860355,-0.00034153,0.0,0.0
183.44413233,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860355,-0.00034153,0.0,0.0
183.449229,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604134,-0.00033569,0.0,0.0
183.45405936,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604134,-0.00033569,0.0,0.0
183.45907569,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604844,-0.0003286,0.0,0.0
183.46406746,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604844,-0.0003286,0.0,0.0
183.46939635,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605434,-0.0003227,0.0,0.0
183.47413635,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605434,-0.0003227,0.0,0.0
183.47933841,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604093,-0.00033611,0.0,0.0
183.4841032,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604093,-0.00033611,0.0,0.0
183.48896074,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.65194183,-37.35351563,0.88603753,-0.00033951,0.0,0.0
183.49402356,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.65194183,-37.35351563,0.88603753,-0.00033951,0.0,0.0
183.49912071,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.65194183,-37.35351563,0.88605344,-0.00032359,0.0,0.0
183.50412703,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.65194183,-37.35351563,0.88605344,-0.00032359,0.0,0.0
183.50906944,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604891,-0.00032812,0.0,0.0
183.51414824,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604891,-0.00032812,0.0,0.0
183.51921964,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603884,-0.0003382,0.0,0.0
183.52403665,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603884,-0.0003382,0.0,0.0
183.52925181,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603884,-0.0003382,0.0,0.0
183.53429341,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605452,-0.00032252,0.0,0.0
183.53914595,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605452,-0.00032252,0.0,0.0
183.54410172,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605839,-0.00031865,0.0,0.0
183.54922223,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603318,-0.00034386,0.0,0.0
183.55405498,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603318,-0.00034386,0.0,0.0
183.55912423,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603318,-0.00034386,0.0,0.0
183.56403518,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603723,-0.00033981,0.0,0.0
183.56921339,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.65194183,-37.35351563,0.88603222,-0.00034481,0.0,0.0
183.57405353,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.65194183,-37.35351563,0.88603222,-0.00034481,0.0,0.0
183.57907987,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.65194183,-37.35351563,0.88602865,-0.00034839,0.0,0.0
183.58408165,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.65194183,-37.35351563,0.88602865,-0.00034839,0.0,0.0
183.58904767,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603222,-0.00034481,0.0,0.0
183.59400964,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603222,-0.00034481,0.0,0.0
183.59897518,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.886042,-0.00033504,0.0,0.0
183.6044364,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.886042,-0.00033504,0.0,0.0
183.60910988,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860485,-0.00032854,0.0,0.0
183.61408734,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860485,-0.00032854,0.0,0.0
183.61900139,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604343,-0.00033361,0.0,0.0
183.62410092,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604343,-0.00033361,0.0,0.0
183.62908053,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860603,-0.00031674,0.0,0.0
183.633955,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860603,-0.00031674,0.0,0.0
183.6393466,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604283,-0.0003342,0.0,0.0
183.64411664,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604283,-0.0003342,0.0,0.0
183.64916611,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88602543,-0.00035161,0.0,0.0
183.65421987,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88602543,-0.00035161,0.0,0.0
183.65911055,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604051,-0.00033653,0.0,0.0
183.66406012,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604051,-0.00033653,0.0,0.0
183.66895127,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604367,-0.00033337,0.0,0.0
183.67405605,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604367,-0.00033337,0.0,0.0
183.67907476,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605356,-0.00032347,0.0,0.0
183.68409634,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605356,-0.00032347,0.0,0.0
183.6890111,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605154,-0.0003255,0.0,0.0
183.6946106,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605154,-0.0003255,0.0,0.0
183.69889402,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604355,-0.00033349,0.0,0.0
183.70402575,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604355,-0.00033349,0.0,0.0
183.70915437,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603145,-0.00034559,0.0,0.0
183.71399689,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603145,-0.00034559,0.0,0.0
183.71911693,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604963,-0.00032741,0.0,0.0
183.72430682,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604963,-0.00032741,0.0,0.0
183.72925901,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604617,-0.00033087,0.0,0.0
183.73414135,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604617,-0.00033087,0.0,0.0
183.73900056,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860445,-0.00033253,0.0,0.0
183.74425673,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.8860445,-0.00033253,0.0,0.0
183.74909258,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604319,-0.00033385,0.0,0.0
183.75403833,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604319,-0.00033385,0.0,0.0
183.75932908,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606143,-0.00031561,0.0,0.0
183.76420546,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606143,-0.00031561,0.0,0.0
183.76902771,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606644,-0.0003106,0.0,0.0
183.77409267,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606644,-0.0003106,0.0,0.0
183.77919817,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606662,-0.00031042,0.0,0.0
183.78412819,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606662,-0.00031042,0.0,0.0
183.78904176,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606358,-0.00031346,0.0,0.0
183.79405093,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88606358,-0.00031346,0.0,0.0
183.79897213,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604206,-0.00033498,0.0,0.0
183.80401683,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88604206,-0.00033498,0.0,0.0
183.80905008,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603908,-0.00033796,0.0,0.0
183.81404591,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88603908,-0.00033796,0.0,0.0
183.81918406,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605422,-0.00032282,0.0,0.0
183.82407832,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.65194183,-37.35351563,0.88605422,-0.00032282,0.0,0.0
183.82895112,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.65194183,-37.35351563,0.88604736,-0.00032967,0.0,0.0
