t[s],p1_cmd[MPa],p2_cmd[MPa],p1_meas[MPa],p2_meas[MPa],p_sum_cmd[MPa],p_diff_cmd[MPa],p_sum_meas[MPa],p_diff_meas[MPa],dp_sum_dt[MPa/s],dp_diff_dt[MPa/s],theta[rad],theta[deg],z[m],dz[m],dp1_cmd_dt[MPa/s],dp2_cmd_dt[MPa/s]
191.42516565,0.06554208,0.49241424,0.38753664,0.18079177,0.55795634,-0.42687216,0.56832841,0.20674488,0.21942721,-6.00616348,-0.12221383,-7.00233659,0.88286638,0.00251871,-2.8933685961688846,3.1127977304598486
191.43030334,0.05108736,0.50795954,0.38753664,0.18079177,0.55904686,-0.45687217,0.56832841,0.20674488,0.21819212,-6.00616348,-0.16342544,-9.36358802,0.88286638,0.00251871,-2.8939842278069436,3.112177093686526
191.43538952,0.03663193,0.52350408,0.38753664,0.18079177,0.56013602,-0.48687217,0.56832841,0.20674488,0.21700477,-6.00616348,-0.16342544,-9.36358802,0.88274699,0.00239933,-2.8945788378768724,3.1115814825895396
191.4405427,0.02217127,0.53904343,0.32045457,0.22368035,0.56121469,-0.51687217,0.54413491,0.09677422,0.2150537,-6.0061605,-0.16342544,-9.36358802,0.88274699,0.00239933,-2.8955548392542827,3.110607483266233
191.44528317,0.00770609,0.55457824,0.32045457,0.22368035,0.56228435,-0.54687214,0.54413491,0.09677422,0.45577566,-4.89458234,-0.16342544,-9.36358802,0.88261169,0.00226402,-2.2194041086071588,2.675178733370468
191.45039296,0.0,0.56576777,0.32045457,0.22368035,0.56576777,-0.56576777,0.54413491,0.09677422,0.7223747,-2.265179,-0.19455395,-11.14712042,0.88261169,0.00226402,-0.7714004568658691,1.4937766148012164
191.45532107,0.0,0.56950068,0.32045457,0.22368035,0.56950068,-0.56950068,0.54413491,0.09677422,0.62291169,-0.62291169,-0.19455395,-11.14712042,0.88238955,0.00204188,0.0,0.6229111067932496
191.4606266,0.0,0.57199049,0.27096775,0.2797654,0.57199049,-0.57199049,0.55073315,-0.00879765,0.37432578,-0.37432578,-0.19455395,-11.14712042,0.88238955,0.00204188,0.0,0.3743260585346662
191.46520138,0.0,0.5732401,0.27096775,0.2797654,0.5732401,-0.5732401,0.55073315,-0.00879765,0.12686158,-0.12686158,-0.19455395,-11.14712042,0.88225573,0.00190806,0.0,0.1268611595492268
191.47016478,0.0,0.5732578,0.27096775,0.2797654,0.5732578,-0.5732578,0.55073315,-0.00879765,-0.12040573,0.12040573,-0.19455395,-11.14712042,0.88225573,0.00190806,0.0,-0.12040553607957374
191.4751842,0.0,0.57203728,0.27096775,0.2797654,0.57203728,-0.57203728,0.55073315,-0.00879765,-0.36890811,0.36933174,-0.19455395,-11.14712042,0.88216496,0.00181729,0.00021221773539572503,-0.3691227199092497
191.4807601,2.12e-06,0.56957036,0.23687682,0.33914953,0.56957251,-0.56956828,0.57602635,-0.10227272,-0.14542959,1.08657518,-0.19455395,-11.14712042,0.88216496,0.00181729,0.4705738087259989,-0.6160020180682348
191.4853282,0.00470091,0.56588358,0.23687682,0.33914953,0.57058448,-0.56118268,0.57602635,-0.10227272,0.20131862,1.91403341,-0.19455395,-11.14712042,0.88162845,0.00128078,1.0576771767794335,-0.8563536188097124
191.49029779,0.01056804,0.56101561,0.23687682,0.33914953,0.57158363,-0.55044758,0.57602635,-0.10227272,0.19923031,2.38328759,-0.21301404,-12.20480571,0.88162845,0.00128078,1.2912568295022566,-1.0920284211560374
191.49544215,0.01760023,0.5549745,0.23687682,0.33914953,0.57257473,-0.53737426,0.57602635,-0.10227272,0.19825776,2.85694511,-0.21301404,-12.20480571,0.88146996,0.0011223,1.527599316893439,-1.3293439068434618
191.50025988,0.02582836,0.54773581,0.17749265,0.39413488,0.57356417,-0.52190745,0.57162753,-0.21664223,0.19752983,3.32681981,-0.21301404,-12.20480571,0.88146996,0.0011223,1.7621769935888538,-1.5646423230175845
191.50547099,0.03520392,0.53934413,0.17749265,0.39413488,0.57454801,-0.5041402,0.57162753,-0.21664223,0.19514916,3.7548031,-0.21301404,-12.20480571,0.8812269,0.00087923,1.9749763257028095,-1.7798271026006411
191.51022196,0.04555786,0.5299558,0.17749265,0.39413488,0.57551366,-0.48439795,0.57162753,-0.21664223,0.19208831,4.1488395,-0.2133627,-12.22478207,0.8812269,0.00087923,2.1704608928679927,-1.978382820766741
191.5152061,0.05688626,0.5195806,0.17749265,0.39413488,0.57646692,-0.46269438,0.57162753,-0.21664223,0.19137828,4.57638723,-0.2133627,-12.22478207,0.88051409,0.00016642,2.383880861755276,-2.192505510645752
191.52043867,0.06937221,0.50805324,0.12470673,0.43372434,0.57742548,-0.43868104,0.55843107,-0.30901761,0.18983294,4.96427804,-0.2133627,-12.22478207,0.88051409,0.00016642,2.5770580615615573,-2.387216283898375
191.52522445,0.0826304,0.49573293,0.12470673,0.43372434,0.5783633,-0.41310254,0.55843107,-0.30901761,0.1878043,5.32348747,-0.2133627,-12.22478207,0.88054001,0.00019234,2.7556472941134897,-2.56783960342354
191.53028488,0.09690041,0.48240119,0.12470673,0.43372434,0.5793016,-0.38550079,0.55843107,-0.30901761,0.18621718,5.66824881,-0.19492705,-11.16849753,0.88054001,0.00019234,2.927228336262094,-2.741016282695829
191.53514481,0.11187265,0.46835089,0.12470673,0.43372434,0.58022356,-0.35647821,0.55843107,-0.30901761,0.1848389,5.90831742,-0.19492705,-11.16849753,0.88059962,0.00025195,3.046578789827007,-2.8617381433243834
191.54108357,0.12733494,0.45381317,0.09721406,0.46561581,0.58114809,-0.32647824,0.56282987,-0.36840175,0.18330549,6.0061605,-0.19492705,-11.16849753,0.88059962,0.00025195,3.094735198301923,-2.911429126272704
191.54536891,0.14278825,0.43926647,0.09721406,0.46561581,0.58205473,-0.29647824,0.56282987,-0.36840175,0.1802148,6.00616348,-0.19492705,-11.16849753,0.88008529,-0.00026238,3.093186609449766,-2.912974712043697
191.55040884,0.15823507,0.42471331,0.09721406,0.46561581,0.58294839,-0.26647824,0.56282987,-0.36840175,0.17840692,6.00616498,-0.16115718,-9.23362615,0.88008529,-0.00026238,3.092285685101387,-2.913874635365026
191.55539727,0.17367938,0.41015762,0.09721406,0.46561581,0.58383697,-0.23647822,0.56282987,-0.36840175,0.1777506,6.00616498,-0.16115718,-9.23362615,0.8801077,-0.00023997,3.09195834925481,-2.914205975319816
191.56079197,0.18912293,0.39560115,0.09061582,0.48651028,0.58472407,-0.20647822,0.5771261,-0.39589445,0.17582936,6.00616348,-0.16115718,-9.23362615,0.8801077,-0.00023997,3.0909963622561536,-2.915166961291419
191.56516981,0.20455763,0.38103586,0.09061582,0.48651028,0.58559346,-0.17647822,0.5771261,-0.39589445,0.17646778,6.00616199,-0.16115718,-9.23362615,0.88059694,0.00024927,3.091314688859249,-2.91484663263422
191.57109094,0.22000436,0.36648259,0.09061582,0.48651028,0.58648694,-0.14647824,0.5771261,-0.39589445,0.17242243,6.00616274,-0.1160403,-6.64861967,0.88059694,0.00024927,3.089290612156558,-2.9168727113910173
191.57552433,0.23541884,0.35189706,0.09061582,0.48651028,0.58731592,-0.11647823,0.5771261,-0.39589445,0.16857399,6.00616423,-0.1160403,-6.64861967,0.88084036,0.00049269,3.087367639186296,-2.9187946833342235
191.58059335,0.25084636,0.33732459,0.09281524,0.48651028,0.58817095,-0.08647823,0.57932551,-0.39369504,0.16850835,6.00616311,-0.1160403,-6.64861967,0.88084036,0.00049269,3.087336607347632,-2.9188267161999377
191.58551025,0.26626053,0.32273874,0.09281524,0.48651028,0.58899927,-0.05647823,0.57932551,-0.39369504,0.16647375,6.00616293,-0.1160403,-6.64861967,0.88130742,0.00095975,3.086317561806911,-2.9198447607136084
191.59063005,0.28167787,0.3081561,0.09281524,0.48651028,0.58983397,-0.02647823,0.57932551,-0.39369504,0.16217184,6.0061632,-0.06337981,-3.63139574,0.88130742,0.00095975,3.0841673556954468,-2.9219959678521255
191.59544563,0.29707056,0.29354876,0.09281524,0.48651028,0.59061933,0.00352177,0.57932551,-0.39369504,0.16087709,6.0061633,-0.06337981,-3.63139574,0.88112092,0.00077325,3.0835196911916705,-2.922642631328849
191.60105586,0.31248143,0.27895966,0.13020529,0.47661287,0.59144109,0.03352177,0.60681815,-0.34640758,0.16103222,6.00616339,-0.06337981,-3.63139574,0.88112092,0.00077325,3.083594768220701,-2.922564551218658
191.60578108,0.32787487,0.2643531,0.13020529,0.47661287,0.592228,0.06352177,0.60681815,-0.34640758,0.15699881,6.00616348,-0.06337981,-3.63139574,0.88133317,0.0009855,3.081580701788548,-2.924580619704915
191.61036062,0.34326562,0.24974386,0.13020529,0.47661287,0.59300947,0.09352177,0.60681815,-0.34640758,0.15455251,6.00616274,-0.00836598,-0.47933534,0.88133317,0.0009855,3.080360449810026,-2.9258028737375494
191.61530495,0.35864687,0.23512509,0.13020529,0.47661287,0.59377193,0.12352177,0.60681815,-0.34640758,0.15345465,6.00616348,-0.00836598,-0.47933534,0.88166416,0.00131649,3.0798088839034037,-2.926355440671222
191.62045741,0.37403211,0.22051033,0.15659826,0.46671551,0.59454244,0.15352178,0.62331377,-0.31011726,0.15292959,6.00616423,-0.00836598,-0.47933534,0.88166416,0.00131649,3.079542610707106,-2.9266177097593062
191.62546659,0.3894107,0.20588894,0.15659826,0.46671551,0.59529966,0.18352178,0.62331377,-0.31011726,0.14973747,6.00616348,-0.00836598,-0.47933534,0.88180089,0.00145322,3.0779499766645895,-2.9282123458559353
191.63039684,0.40478003,0.19125825,0.15659826,0.46671551,0.59603828,0.21352178,0.62331377,-0.31011726,0.14720167,6.00616199,0.04362179,2.49934423,0.88180089,0.00145322,3.0766856794956974,-2.9294786450789307
191.63548207,0.42014599,0.17662421,0.15659826,0.46671551,0.59677017,0.24352176,0.62331377,-0.31011726,0.14585919,6.00616348,0.04362179,2.49934423,0.88259619,0.00224853,3.0760109872614616,-2.9301503342319988
191.64018321,0.43550858,0.16198681,0.16759531,0.45021993,0.59749538,0.27352178,0.61781524,-0.28262462,0.14387232,6.00616498,0.04362179,2.49934423,0.88259619,0.00224853,3.0750139643159256,-2.9311463561504842
191.64542103,0.45086458,0.14734282,0.16759531,0.45021993,0.59820741,0.30352178,0.61781524,-0.28262462,0.14144391,6.00616348,0.04362179,2.49934423,0.88294762,0.00259995,3.073802721580888,-2.9323585999125807
191.65063095,0.46621507,0.13269331,0.16759531,0.45021993,0.59890836,0.33352178,0.61781524,-0.28262462,0.13909308,6.00616348,0.08613239,4.93502226,0.88294762,0.00259995,3.072628516846831,-2.933534806700743
191.65539932,0.48155934,0.11803757,0.16759531,0.45021993,0.59959692,0.36352178,0.61781524,-0.28262462,0.13723747,6.00616348,0.08613239,4.93502226,0.88312793,0.00278026,3.071700564768001,-2.934461757752517
191.66069984,0.49690056,0.1033788,0.19838709,0.42712611,0.60027933,0.39352179,0.6255132,-0.22873902,0.13585919,6.0061605,0.08613239,4.93502226,0.88312793,0.00278026,3.0710078540468015,-2.9351524664196056
191.66532826,0.51223791,0.08871616,0.19838709,0.42712611,0.60095412,0.42352176,0.6255132,-0.22873902,0.13390215,6.0061605,0.08613239,4.93502226,0.88314998,0.00280231,3.07003485575056,-2.9361304698511246
191.67048573,0.52756941,0.07404762,0.19838709,0.42712611,0.60161698,0.45352176,0.6255132,-0.22873902,0.13008353,6.00616348,0.11952728,6.84840843,0.88314998,0.00280231,3.0681258971590566,-2.9380384274155773
191.67540717,0.54288769,0.05936592,0.19838709,0.42712611,0.60225362,0.48352176,0.6255132,-0.22873902,0.12778043,6.00616647,0.11952728,6.84840843,0.88314235,0.00279468,3.0669687098849043,-2.939191610581501
191.68044543,0.55820763,0.04468586,0.26217011,0.38643694,0.60289347,0.51352179,0.64860705,-0.12426683,0.12756563,6.00616348,0.11952728,6.84840843,0.88314235,0.00279468,3.0668605989631,-2.939299721503307
191.68544531,0.57352483,0.03000308,0.26217011,0.38643694,0.60352796,0.54352176,0.64860705,-0.12426683,0.12440931,5.46819809,0.11952728,6.84840843,0.8829568,0.00260913,2.796306009955802,-2.671894363607102
191.69030428,0.586142,0.01799433,0.26217011,0.38643694,0.60413629,0.56814766,0.64860705,-0.12426683,0.12111575,3.1052327,0.11952728,6.84840843,0.8829568,0.00260913,1.6131741166376632,-1.4920578513499239
191.69547009,0.58964002,0.01509781,0.26217011,0.38643694,0.60473788,0.57454222,0.64860705,-0.12426683,0.12013126,1.03938544,0.11952728,6.84840843,0.88280952,0.00246185,0.5797558294788792,-0.45962957994731274
191.70049262,0.59193361,0.01340275,0.3270528,0.34354836,0.60533637,0.57853085,0.67060116,-0.01649556,0.11948091,0.54582936,0.11952728,6.84840843,0.88280952,0.00246185,0.3326613105033336,-0.2131727152050057
191.70541143,0.59296322,0.01296827,0.3270528,0.34354836,0.60593146,0.57999492,0.67060116,-0.01649556,0.1153401,0.04332339,0.11952728,6.84840843,0.88254929,0.00220162,0.0793313940099559,0.036010947231725605
191.71030092,0.59272611,0.01376249,0.3270528,0.34354836,0.60648859,0.57896364,0.67060116,-0.01649556,0.11142005,-0.45162291,0.14378882,8.23849237,0.88254929,0.00220162,-0.17010152416316043,0.2815198393541279
191.71532249,0.59126395,0.01578058,0.3270528,0.34354836,0.60704452,0.57548332,0.67060116,-0.01649556,0.11061456,-0.94653938,0.14378882,8.23849237,0.88231266,0.00196499,-0.4179588257536647,0.5285763193016333
191.7205584,0.58855081,0.01904283,0.37983871,0.29406157,0.6075936,0.56950796,0.67390028,0.08577713,0.10884845,-1.44270883,0.14378882,8.23849237,0.88231266,0.00196499,-0.6669332735361588,0.7757809512530944
191.72517133,0.58460146,0.02353043,0.37983871,0.29406157,0.60813189,0.56107104,0.67390028,0.08577713,0.10691527,-1.93806086,0.14378882,8.23849237,0.88195497,0.0016073,-0.9155793844450278,1.0224870717317855
191.73047495,0.57940441,0.02925721,0.37983871,0.29406157,0.60866165,0.55014724,0.67390028,0.08577713,0.104642,-2.42007757,0.15552815,8.9111064,0.88195497,0.0016073,-1.1577208215586081,1.262358179487449
191.73527193,0.57303613,0.03614106,0.37983871,0.29406157,0.60917723,0.5368951,0.67390028,0.08577713,0.10129475,-2.85945107,0.15552815,8.9111064,0.88163346,0.00128579,-1.3790749308739392,1.4803698594702985
191.74032402,0.56562781,0.04404572,0.4260264,0.24897358,0.60967356,0.52158207,0.67499998,0.17705283,0.09887828,-3.30917064,0.15552815,8.9111064,0.88163346,0.00128579,-1.605142876585387,1.7040253299822103
191.7453146,0.55700117,0.05316383,0.4260264,0.24897358,0.610165,0.50383735,0.67499998,0.17705283,0.0973926,-3.77625895,0.15552815,8.9111064,0.88133925,0.00099158,-1.839432257489324,1.9368261836572138
191.75061321,0.54725236,0.06339411,0.4260264,0.24897358,0.61064649,0.48385823,0.67499998,0.17705283,0.09479714,-4.18858294,0.15080699,8.64060387,0.88133925,0.00099158,-2.0468911102715106,2.1416883722619575
191.75522113,0.53655326,0.07455874,0.4260264,0.24897358,0.611112,0.4619945,0.67499998,0.17705283,0.0924284,-4.59497912,0.15080699,8.64060387,0.8808459,0.00049824,-2.2512768099986693,2.343705641979936
191.76037955,0.52476269,0.08680712,0.4634164,0.21818182,0.61156982,0.43795559,0.68159822,0.24523458,0.09058473,-5.00840095,0.15080699,8.64060387,0.8808459,0.00049824,-2.4589078394341,2.5494937806094025
191.76557636,0.51198941,0.10002752,0.4634164,0.21818182,0.61201692,0.41196188,0.68159822,0.24523458,0.08806683,-5.3661963,0.15080699,8.64060387,0.88064307,0.0002954,-2.6390626782980933,2.7271300354061623
191.77023315,0.49839914,0.11405044,0.4634164,0.21818182,0.61244959,0.38434869,0.68159822,0.24523458,0.08571599,-5.71299821,0.13046307,7.47498309,0.88064307,0.0002954,-2.813641796472692,2.899357741031493
191.77519941,0.48388186,0.12899135,0.4634164,0.21818182,0.6128732,0.35489053,0.68159822,0.24523458,0.08309666,-5.95192422,0.13046307,7.47498309,0.88047302,0.00012535,-2.9344147094809943,3.017510966240116
191.78012633,0.4690851,0.14419459,0.4909091,0.19508797,0.6132797,0.32489052,0.68599707,0.29582113,0.08048329,-6.00616348,0.13046307,7.47498309,0.88047302,0.00012535,-2.9628398736993735,3.043323449848202
191.785285,0.45428386,0.15939336,0.4909091,0.19508797,0.6136772,0.29489052,0.68599707,0.29582113,0.07854415,-6.00616348,0.13046307,7.47498309,0.88039917,5.15e-05,-2.963806865833296,3.0423544556601674
191.79028249,0.43947744,0.17458692,0.4909091,0.19508797,0.61406434,0.26489052,0.68599707,0.29582113,0.07613962,-6.00616498,0.09946171,5.69873647,0.88039917,5.15e-05,-2.965011101378961,3.041150220114502
191.79520893,0.42466417,0.18977366,0.4909091,0.19508797,0.61443782,0.23489051,0.68599707,0.29582113,0.07368735,-6.00616498,0.09946171,5.69873647,0.88039899,5.132e-05,-2.9662403626009732,3.0399219599195457
191.8005476,0.40984547,0.20495495,0.51510262,0.17309383,0.61480045,0.2048905,0.68819645,0.3420088,0.07146778,-6.00616199,0.09946171,5.69873647,0.88039899,5.132e-05,-2.9673474985224253,3.038813822971041
191.80529261,0.39502114,0.22013062,0.51510262,0.17309383,0.61515176,0.17489052,0.68819645,0.3420088,0.06918854,-6.00616199,0.09946171,5.69873647,0.8805154,0.00016773,-2.9684866673095915,3.0376776572650313
191.81040812,0.38019106,0.23530056,0.51510262,0.17309383,0.61549163,0.14489052,0.68819645,0.3420088,0.06646181,-6.00616423,0.06208199,3.55703605,0.8805154,0.00016773,-2.9698500661568086,3.0363122563637104
191.81511664,0.36535311,0.25046259,0.51510262,0.17309383,0.6158157,0.11489051,0.68819645,0.3420088,0.06391408,-6.00616348,0.06208199,3.55703605,0.88041544,6.777e-05,-2.9711243735962385,3.0350359468701797
191.82028294,0.3505103,0.26561978,0.51840174,0.1653959,0.61613011,0.08489051,0.68379764,0.35300584,0.06184368,-6.00616311,0.06208199,3.55703605,0.88041544,6.777e-05,-2.9721594355698135,3.0340028869507054
191.82554102,0.33566201,0.28077149,0.51840174,0.1653959,0.6164335,0.05489051,0.68379764,0.35300584,0.05931981,-6.00616348,0.06208199,3.55703605,0.88029748,-5.019e-05,-2.973421730684599,3.0327415928629735
191.83033442,0.32080659,0.29591608,0.51840174,0.1653959,0.6167227,0.02489051,0.68379764,0.35300584,0.05662888,-6.00616306,0.01929277,1.10539447,0.88029748,-5.019e-05,-2.9747671110448466,3.0313962125027256
191.83535123,0.30594486,0.31105435,0.51840174,0.1653959,0.61699921,-0.00510949,0.68379764,0.35300584,0.05436158,-6.00616348,0.01929277,1.10539447,0.88024157,-0.0001061,-2.975897270588534,3.030265051931985
191.84031677,0.29107815,0.32618764,0.49970675,0.1653959,0.61726576,-0.03510949,0.66510265,0.33431084,0.05204654,-6.00616353,0.01929277,1.10539447,0.88024157,-0.0001061,-2.9770584619708824,3.02910486157669
191.84512472,0.27620482,0.34131432,0.49970675,0.1653959,0.61751914,-0.06510949,0.66510265,0.33431084,0.0498389,-6.00616274,0.01929277,1.10539447,0.88067859,0.00033092,-2.9781645968652812,3.0279977256552377
191.85044265,0.26132706,0.35643655,0.49970675,0.1653959,0.61776364,-0.09510949,0.66510265,0.33431084,0.04700477,-6.00616348,-0.02782404,-1.59420005,0.88067859,0.00033092,-2.9795780470651847,3.026583274428284
191.85535264,0.24643961,0.3715491,0.49970675,0.1653959,0.61798871,-0.12510949,0.66510265,0.33431084,0.04447494,-6.00616423,-0.02782404,-1.59420005,0.88072759,0.00037992,-2.9808413432070204,3.0253219803405518
191.86044621,0.23154923,0.38665873,0.48321116,0.18739003,0.61820793,-0.15510949,0.67060119,0.29582113,0.04214797,-6.00616199,-0.02782404,-1.59420005,0.88072759,0.00037992,-2.9820065386975902,3.0241547827958732
191.86537242,0.21665014,0.40175962,0.48321116,0.18739003,0.61840975,-0.18510948,0.67060119,0.29582113,0.03950477,-6.00616199,-0.02782404,-1.59420005,0.88109982,0.00075215,-2.9833298964626502,3.0228304240037596
191.87071204,0.20174654,0.41685602,0.48321116,0.18739003,0.61860257,-0.21510948,0.67060119,0.29582113,0.03722554,-6.00616348,-0.07502817,-4.29879754,0.88109982,0.00075215,-2.9844700662768755,3.021694258297753
191.87515831,0.18683606,0.43194556,0.48321116,0.18739003,0.61878163,-0.24510948,0.67060119,0.29582113,0.03475537,-6.00616498,-0.07502817,-4.29879754,0.88129002,0.00094235,-2.9857033316071004,3.020458990913421
191.88054132,0.17192014,0.44702962,0.47221404,0.213783,0.61894977,-0.2751095,0.68599704,0.25843105,0.03238663,-6.00616498,-0.07502817,-4.29879754,0.88129002,0.00094235,-2.98688754661169,3.0192747759088263
191.88540101,0.15699783,0.46210733,0.47221404,0.213783,0.61910516,-0.3051095,0.68599704,0.25843105,0.02986277,-6.00616348,-0.07502817,-4.29879754,0.8815738,0.00122613,-2.9881498417264725,3.0180124807940465
191.89038205,0.1420693,0.47717878,0.47221404,0.213783,0.61924809,-0.3351095,0.68599704,0.25843105,0.02727924,-6.00616348,-0.11493905,-6.58552241,0.8815738,0.00122613,-2.9894401655987624,3.0167211558947065
191.89532876,0.1271341,0.49224359,0.47221404,0.213783,0.61937767,-0.3651095,0.68599704,0.25843105,0.0248389,-6.0061605,-0.11493905,-6.58552241,0.88172245,0.00137478,-2.990660417577289,3.0155039069973384
191.90054822,0.11219338,0.50730288,0.42052782,0.22478005,0.61949623,-0.39510947,0.64530787,0.19574776,0.02254177,-6.0061605,-0.11493905,-6.58552241,0.88172245,0.00137478,-2.9918115986891034,3.014348721777309
