t[s],p1_cmd[MPa],p2_cmd[MPa],p1_meas[MPa],p2_meas[MPa],p_sum_cmd[MPa],p_diff_cmd[MPa],p_sum_meas[MPa],p_diff_meas[MPa],dp_sum_dt[MPa/s],dp_diff_dt[MPa/s],theta[rad],theta[deg],z[m],dz[m],dp1_cmd_dt[MPa/s],dp2_cmd_dt[MPa/s]
158.74408937,0.69999999,0.0,0.69655418,0.0,0.69999999,0.69999999,0.69655418,0.69655418,0.0,0.0,-0.63689698,-36.49150877,0.88594455,0.00407243,0.0,0.0
158.74899912,0.69999999,0.0,0.69655418,0.0,0.69999999,0.69999999,0.69655418,0.69655418,0.0,0.0,-0.63689698,-36.49150877,0.88596153,0.00408942,0.0,0.0
158.75383759,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.63775838,-36.54086327,0.88596153,0.00408942,0.0,0.0
158.75914645,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.63775838,-36.54086327,0.88596874,0.00409663,0.0,0.0
158.76408195,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.63775838,-36.54086327,0.88596874,0.00409663,0.0,0.0
158.76887751,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.63775838,-36.54086327,0.8859753,0.00410318,0.0,0.0
158.7740047,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.63775838,-36.54086327,0.8859753,0.00410318,0.0,0.0
158.77884936,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.63775838,-36.54086327,0.8859787,0.00410658,0.0,0.0
158.78404713,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.63775838,-36.54086327,0.8859787,0.00410658,0.0,0.0
158.78892136,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.63775838,-36.54086327,0.88597274,0.00410062,0.0,0.0
158.79380989,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.63844749,-36.58034686,0.88597274,0.00410062,0.0,0.0
158.7988472,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.63844749,-36.58034686,0.88596702,0.0040949,0.0,0.0
158.80386376,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.63844749,-36.58034686,0.88596702,0.0040949,0.0,0.0
158.80907178,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.63844749,-36.58034686,0.88596475,0.00409263,0.0,0.0
158.81405258,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.63899879,-36.61193374,0.88596475,0.00409263,0.0,0.0
158.81895804,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.63899879,-36.61193374,0.88595343,0.00408131,0.0,0.0
158.82402635,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.63899879,-36.61193374,0.88595343,0.00408131,0.0,0.0
158.82915807,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.63899879,-36.61193374,0.88598138,0.00410926,0.0,0.0
158.83405972,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.63943983,-36.63720324,0.88598138,0.00410926,0.0,0.0
158.83897948,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.63943983,-36.63720324,0.88598549,0.00411338,0.0,0.0
158.84380174,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.63943983,-36.63720324,0.88598549,0.00411338,0.0,0.0
158.84884286,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.63943983,-36.63720324,0.88598394,0.00411183,0.0,0.0
158.85401464,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.63979265,-36.65741884,0.88598394,0.00411183,0.0,0.0
158.85894203,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.63979265,-36.65741884,0.88596547,0.00409335,0.0,0.0
158.86393213,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.63979265,-36.65741884,0.88596547,0.00409335,0.0,0.0
158.86918235,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.63979265,-36.65741884,0.88596219,0.00409007,0.0,0.0
158.87375546,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64007492,-36.67359133,0.88596219,0.00409007,0.0,0.0
158.87877393,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64007492,-36.67359133,0.88597,0.00409788,0.0,0.0
158.8837738,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64007492,-36.67359133,0.88597,0.00409788,0.0,0.0
158.88909245,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64007492,-36.67359133,0.8859815,0.00410938,0.0,0.0
158.89389133,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.64030073,-36.68652931,0.8859815,0.00410938,0.0,0.0
158.89906168,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.64030073,-36.68652931,0.88600141,0.00412929,0.0,0.0
158.90380621,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.64030073,-36.68652931,0.88600141,0.00412929,0.0,0.0
158.90884113,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.64030073,-36.68652931,0.88600171,0.00412959,0.0,0.0
158.91387153,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64048138,-36.6968797,0.88600171,0.00412959,0.0,0.0
158.91878891,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64048138,-36.6968797,0.88599044,0.00411832,0.0,0.0
158.92376208,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64048138,-36.6968797,0.88599044,0.00411832,0.0,0.0
158.92858887,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64048138,-36.6968797,0.88599229,0.00412017,0.0,0.0
158.93381739,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64062589,-36.70516001,0.88599229,0.00412017,0.0,0.0
158.9387548,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64062589,-36.70516001,0.88597792,0.00410581,0.0,0.0
158.94396758,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64062589,-36.70516001,0.88597792,0.00410581,0.0,0.0
158.94888711,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64062589,-36.70516001,0.88597292,0.0041008,0.0,0.0
158.95392036,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64074151,-36.71178426,0.88597292,0.0041008,0.0,0.0
158.95887375,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64074151,-36.71178426,0.88597506,0.00410295,0.0,0.0
158.96374607,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64074151,-36.71178426,0.88597506,0.00410295,0.0,0.0
158.96888757,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64074151,-36.71178426,0.88599014,0.00411803,0.0,0.0
158.97382236,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.640834,-36.71708366,0.88599014,0.00411803,0.0,0.0
158.9788692,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.640834,-36.71708366,0.8859998,0.00412768,0.0,0.0
158.98389554,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.640834,-36.71708366,0.8859998,0.00412768,0.0,0.0
158.98889065,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.640834,-36.71708366,0.88600087,0.00412875,0.0,0.0
158.99406195,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.640834,-36.71708366,0.88600087,0.00412875,0.0,0.0
158.99875522,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.640834,-36.71708366,0.88598448,0.00411236,0.0,0.0
159.00387836,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.640834,-36.71708366,0.88598448,0.00411236,0.0,0.0
159.0087862,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.640834,-36.71708366,0.88597232,0.0041002,0.0,0.0
159.01377702,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.640908,-36.72132317,0.88597232,0.0041002,0.0,0.0
159.0188303,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.640908,-36.72132317,0.88597763,0.00410551,0.0,0.0
159.02387476,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.640908,-36.72132317,0.88597763,0.00410551,0.0,0.0
159.02883887,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.640908,-36.72132317,0.88597739,0.00410527,0.0,0.0
159.03409457,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64096719,-36.72471479,0.88597739,0.00410527,0.0,0.0
159.03881669,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64096719,-36.72471479,0.88598496,0.00411284,0.0,0.0
159.04374957,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64096719,-36.72471479,0.88598496,0.00411284,0.0,0.0
159.04864311,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64096719,-36.72471479,0.88599533,0.00412321,0.0,0.0
159.05391693,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64101455,-36.72742808,0.88599533,0.00412321,0.0,0.0
159.05913424,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64101455,-36.72742808,0.88598341,0.00411129,0.0,0.0
159.06430411,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64101455,-36.72742808,0.88598341,0.00411129,0.0,0.0
159.06894112,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64101455,-36.72742808,0.88598484,0.00411272,0.0,0.0
159.07391286,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64105243,-36.72959872,0.88598484,0.00411272,0.0,0.0
159.07917142,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64105243,-36.72959872,0.88598567,0.00411355,0.0,0.0
159.08393025,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64105243,-36.72959872,0.88598567,0.00411355,0.0,0.0
159.08908677,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64105243,-36.72959872,0.88599145,0.00411934,0.0,0.0
159.09400654,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64108274,-36.73133522,0.88599145,0.00411934,0.0,0.0
159.09885597,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64108274,-36.73133522,0.88598597,0.00411385,0.0,0.0
159.10383868,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64108274,-36.73133522,0.88598597,0.00411385,0.0,0.0
159.10875988,0.69999999,0.0,0.69215536,0.0,0.69999999,0.69999999,0.69215536,0.69215536,0.0,0.0,-0.64108274,-36.73133522,0.88598591,0.00411379,0.0,0.0
159.1140461,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.64110698,-36.73272443,0.88598591,0.00411379,0.0,0.0
159.11892772,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.64110698,-36.73272443,0.885975,0.00410289,0.0,0.0
159.12392139,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.64110698,-36.73272443,0.885975,0.00410289,0.0,0.0
159.12883425,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.64110698,-36.73272443,0.88599414,0.00412202,0.0,0.0
159.13379359,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64112638,-36.73383579,0.88599414,0.00412202,0.0,0.0
159.1388514,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64112638,-36.73383579,0.8859973,0.00412518,0.0,0.0
159.14375806,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64112638,-36.73383579,0.8859973,0.00412518,0.0,0.0
159.14884949,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64112638,-36.73383579,0.88599443,0.00412232,0.0,0.0
159.15384698,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.6411419,-36.73472488,0.88599443,0.00412232,0.0,0.0
159.15885973,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.6411419,-36.73472488,0.88598049,0.00410837,0.0,0.0
159.16407347,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.6411419,-36.73472488,0.88598049,0.00410837,0.0,0.0
159.16890955,0.69999999,0.0,0.69325507,0.0,0.69999999,0.69999999,0.69325507,0.69325507,0.0,0.0,-0.6411419,-36.73472488,0.88598913,0.00411701,0.0,0.0
159.17389846,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64146111,-36.75301428,0.88598913,0.00411701,0.0,0.0
159.17885804,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64146111,-36.75301428,0.88599008,0.00411797,0.0,0.0
159.18386292,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64146111,-36.75301428,0.88599008,0.00411797,0.0,0.0
159.18889403,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64146111,-36.75301428,0.88599169,0.00411958,0.0,0.0
159.19403362,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64171648,-36.7676458,0.88599169,0.00411958,0.0,0.0
159.19882774,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64171648,-36.7676458,0.885997,0.00412488,0.0,0.0
159.20379591,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64171648,-36.7676458,0.885997,0.00412488,0.0,0.0
159.2089355,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64171648,-36.7676458,0.88600564,0.00413352,0.0,0.0
159.21378231,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64171648,-36.7676458,0.88600564,0.00413352,0.0,0.0
159.21886325,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64171648,-36.7676458,0.88597411,0.00410199,0.0,0.0
159.22376442,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64171648,-36.7676458,0.88597411,0.00410199,0.0,0.0
159.22876954,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64171648,-36.7676458,0.88595539,0.00408328,0.0,0.0
159.23356962,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64192077,-36.77935102,0.88595539,0.00408328,0.0,0.0
159.23877335,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64192077,-36.77935102,0.88597673,0.00410461,0.0,0.0
159.24376464,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64192077,-36.77935102,0.88597673,0.00410461,0.0,0.0
159.24882865,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64192077,-36.77935102,0.885984,0.00411189,0.0,0.0
159.25422335,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64208421,-36.78871519,0.885984,0.00411189,0.0,0.0
159.25888276,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64208421,-36.78871519,0.88597786,0.00410575,0.0,0.0
159.26380253,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64208421,-36.78871519,0.88597786,0.00410575,0.0,0.0
159.26888371,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64208421,-36.78871519,0.8859846,0.00411248,0.0,0.0
159.27391696,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64221496,-36.79620652,0.8859846,0.00411248,0.0,0.0
159.27900648,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64221496,-36.79620652,0.88596022,0.0040881,0.0,0.0
159.28391123,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64221496,-36.79620652,0.88596022,0.0040881,0.0,0.0
159.28876972,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64221496,-36.79620652,0.88596022,0.0040881,0.0,0.0
159.2940135,0.69999999,0.0,0.69655418,0.0,0.69999999,0.69999999,0.69655418,0.69655418,0.0,0.0,-0.64231955,-36.80219959,0.88596231,0.00409019,0.0,0.0
159.29869962,0.69999999,0.0,0.69655418,0.0,0.69999999,0.69999999,0.69655418,0.69655418,0.0,0.0,-0.64231955,-36.80219959,0.88596231,0.00409019,0.0,0.0
159.30398607,0.69999999,0.0,0.69655418,0.0,0.69999999,0.69999999,0.69655418,0.69655418,0.0,0.0,-0.64231955,-36.80219959,0.88597208,0.00409997,0.0,0.0
159.30876541,0.69999999,0.0,0.69655418,0.0,0.69999999,0.69999999,0.69655418,0.69655418,0.0,0.0,-0.64231955,-36.80219959,0.88595486,0.00408274,0.0,0.0
159.31384754,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64240323,-36.80699405,0.88595486,0.00408274,0.0,0.0
159.31893563,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64240323,-36.80699405,0.88593799,0.00406587,0.0,0.0
159.32384253,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64240323,-36.80699405,0.88593799,0.00406587,0.0,0.0
159.32889843,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64240323,-36.80699405,0.88592529,0.00405318,0.0,0.0
159.33384252,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64247018,-36.81082962,0.88592529,0.00405318,0.0,0.0
159.33878446,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64247018,-36.81082962,0.88593489,0.00406277,0.0,0.0
159.34400487,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64247018,-36.81082962,0.88593489,0.00406277,0.0,0.0
159.34898615,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64247018,-36.81082962,0.88593143,0.00405931,0.0,0.0
159.35378718,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64252373,-36.81389807,0.88593143,0.00405931,0.0,0.0
159.35876966,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64252373,-36.81389807,0.88598973,0.00411761,0.0,0.0
159.3638413,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64252373,-36.81389807,0.88598973,0.00411761,0.0,0.0
159.36880088,0.69999999,0.0,0.69545448,0.0,0.69999999,0.69999999,0.69545448,0.69545448,0.0,0.0,-0.64252373,-36.81389807,0.88598979,0.00411767,0.0,0.0
159.3737874,0.69999999,0.0,0.69655418,0.0,0.69999999,0.69999999,0.69655418,0.69655418,0.0,0.0,-0.64256658,-36.81635283,0.88598979,0.00411767,0.0,0.0
159.37865567,0.69999999,0.0,0.69655418,0.0,0.69999999,0.69999999,0.69655418,0.69655418,0.0,0.0,-0.64256658,-36.81635283,0.88599014,0.00411803,0.0,0.0
159.38376689,0.69999999,0.0,0.69655418,0.0,0.69999999,0.69999999,0.69655418,0.69655418,0.0,0.0,-0.64256658,-36.81635283,0.88599014,0.00411803,0.0,0.0
159.38881063,0.69999999,0.0,0.69655418,0.0,0.69999999,0.69999999,0.69655418,0.69655418,0.0,0.0,-0.64256658,-36.81635283,0.88600308,0.00413096,0.0,0.0
159.39379025,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64260085,-36.81831664,0.88600308,0.00413096,0.0,0.0
159.39908433,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64260085,-36.81831664,0.88600028,0.00412816,0.0,0.0
159.40382624,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64260085,-36.81831664,0.88600028,0.00412816,0.0,0.0
159.40885735,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64260085,-36.81831664,0.88599014,0.00411803,0.0,0.0
159.41381526,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64262827,-36.81988769,0.88599014,0.00411803,0.0,0.0
159.41879845,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64262827,-36.81988769,0.88600045,0.00412834,0.0,0.0
159.42380095,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64262827,-36.81988769,0.88600045,0.00412834,0.0,0.0
159.42889047,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64262827,-36.81988769,0.88600093,0.00412881,0.0,0.0
159.4338181,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64262827,-36.81988769,0.88600093,0.00412881,0.0,0.0
159.4388051,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64262827,-36.81988769,0.88602388,0.00415176,0.0,0.0
159.44409966,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64262827,-36.81988769,0.88602388,0.00415176,0.0,0.0
159.44890952,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64262827,-36.81988769,0.88600391,0.00413179,0.0,0.0
159.45358658,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64265021,-36.82114452,0.88600391,0.00413179,0.0,0.0
159.45887613,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64265021,-36.82114452,0.88600218,0.00413007,0.0,0.0
159.4637785,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64265021,-36.82114452,0.88600218,0.00413007,0.0,0.0
159.46879435,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64265021,-36.82114452,0.88600457,0.00413245,0.0,0.0
159.4738245,0.69999999,0.0,0.69435477,0.0,0.69999999,0.69999999,0.69435477,0.69435477,0.0,0.0,-0.64266776,-36.82214999,0.88600457,0.00413245,0.0,0.0
