t[s],p1_cmd[MPa],p2_cmd[MPa],p1_meas[MPa],p2_meas[MPa],p_sum_cmd[MPa],p_diff_cmd[MPa],p_sum_meas[MPa],p_diff_meas[MPa],dp_sum_dt[MPa/s],dp_diff_dt[MPa/s],theta[rad],theta[deg],z[m],dz[m],dp1_cmd_dt[MPa/s],dp2_cmd_dt[MPa/s]
213.06668878,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.4285176,24.55224991,0.88573587,0.0042209,0.0,0.0
213.07173181,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.4285176,24.55224991,0.88573879,0.00422382,0.0,0.0
213.07687211,0.05,0.55000001,0.04112902,0.53929621,0.60000002,-0.5,0.58042523,-0.49816719,0.0,0.0,0.4285176,24.55224991,0.88573879,0.00422382,0.0,0.0
213.08192635,0.05,0.55000001,0.04112902,0.53929621,0.60000002,-0.5,0.58042523,-0.49816719,0.0,0.0,0.4285176,24.55224991,0.88574427,0.00422931,0.0,0.0
213.08683848,0.05,0.55000001,0.04112902,0.53929621,0.60000002,-0.5,0.58042523,-0.49816719,0.0,0.0,0.4290238,24.58125305,0.88574427,0.00422931,0.0,0.0
213.09178686,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.4290238,24.58125305,0.88570803,0.00419307,0.0,0.0
213.09703517,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.4290238,24.58125305,0.88567001,0.00415504,0.0,0.0
213.10180306,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.4290238,24.58125305,0.88567001,0.00415504,0.0,0.0
213.1066165,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.42942876,24.60445557,0.88567001,0.00415504,0.0,0.0
213.11163092,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.42942876,24.60445557,0.8857047,0.00418973,0.0,0.0
213.11673379,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.42942876,24.60445557,0.8857047,0.00418973,0.0,0.0
213.12173438,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.42942876,24.60445557,0.88571286,0.0041979,0.0,0.0
213.12687588,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.42975273,24.62301758,0.88571286,0.0041979,0.0,0.0
213.13169885,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.42975273,24.62301758,0.88572574,0.00421077,0.0,0.0
213.1369524,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.42975273,24.62301758,0.88572574,0.00421077,0.0,0.0
213.14229584,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.42975273,24.62301758,0.88574636,0.00423139,0.0,0.0
213.14677763,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.4300119,24.63786719,0.88574636,0.00423139,0.0,0.0
213.15173316,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.4300119,24.63786719,0.88574505,0.00423008,0.0,0.0
213.1568532,0.05,0.55000001,0.04332846,0.54039592,0.60000002,-0.5,0.58372437,-0.49706746,0.0,0.0,0.4300119,24.63786719,0.88574505,0.00423008,0.0,0.0
213.16187906,0.05,0.55000001,0.04332846,0.54039592,0.60000002,-0.5,0.58372437,-0.49706746,0.0,0.0,0.4300119,24.63786719,0.88571149,0.00419652,0.0,0.0
213.16665483,0.05,0.55000001,0.04332846,0.54039592,0.60000002,-0.5,0.58372437,-0.49706746,0.0,0.0,0.43021924,24.64974687,0.88571149,0.00419652,0.0,0.0
213.17169118,0.05,0.55000001,0.04332846,0.54039592,0.60000002,-0.5,0.58372437,-0.49706746,0.0,0.0,0.43021924,24.64974687,0.88569671,0.00418174,0.0,0.0
213.17680454,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.43021924,24.64974687,0.88569671,0.00418174,0.0,0.0
213.18187141,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.43021924,24.64974687,0.88570946,0.0041945,0.0,0.0
213.18678904,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.43038511,24.65925062,0.88570946,0.0041945,0.0,0.0
213.19187617,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.43038511,24.65925062,0.88573927,0.0042243,0.0,0.0
213.19715285,0.05,0.55000001,0.04222872,0.53929621,0.60000002,-0.5,0.58152493,-0.49706749,0.0,0.0,0.43038511,24.65925062,0.88573927,0.0042243,0.0,0.0
213.20155263,0.05,0.55000001,0.04222872,0.53929621,0.60000002,-0.5,0.58152493,-0.49706749,0.0,0.0,0.43038511,24.65925062,0.88572705,0.00421208,0.0,0.0
213.20696855,0.05,0.55000001,0.04222872,0.53929621,0.60000002,-0.5,0.58152493,-0.49706749,0.0,0.0,0.43051781,24.66685362,0.88572705,0.00421208,0.0,0.0
213.2119422,0.05,0.55000001,0.04222872,0.53929621,0.60000002,-0.5,0.58152493,-0.49706749,0.0,0.0,0.43051781,24.66685362,0.88574231,0.00422734,0.0,0.0
213.2167449,0.05,0.55000001,0.04222872,0.53929621,0.60000002,-0.5,0.58152493,-0.49706749,0.0,0.0,0.43051781,24.66685362,0.88574231,0.00422734,0.0,0.0
213.22216392,0.05,0.55000001,0.04222872,0.53929621,0.60000002,-0.5,0.58152493,-0.49706749,0.0,0.0,0.43051781,24.66685362,0.88572729,0.00421232,0.0,0.0
213.22675371,0.05,0.55000001,0.04222872,0.53929621,0.60000002,-0.5,0.58152493,-0.49706749,0.0,0.0,0.43062397,24.67293602,0.88572729,0.00421232,0.0,0.0
213.23195124,0.05,0.55000001,0.04222872,0.53929621,0.60000002,-0.5,0.58152493,-0.49706749,0.0,0.0,0.43062397,24.67293602,0.88574821,0.00423324,0.0,0.0
213.23712301,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.43062397,24.67293602,0.88571882,0.00420386,0.0,0.0
213.24177575,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.43062397,24.67293602,0.88571882,0.00420386,0.0,0.0
213.24670243,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.4307089,24.67780194,0.88571882,0.00420386,0.0,0.0
213.25179338,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.4307089,24.67780194,0.88572252,0.00420755,0.0,0.0
213.25660491,0.05,0.55000001,0.04222872,0.53929621,0.60000002,-0.5,0.58152493,-0.49706749,0.0,0.0,0.4307089,24.67780194,0.88572252,0.00420755,0.0,0.0
213.26165843,0.05,0.55000001,0.04222872,0.53929621,0.60000002,-0.5,0.58152493,-0.49706749,0.0,0.0,0.4307089,24.67780194,0.88573414,0.00421917,0.0,0.0
213.26701736,0.05,0.55000001,0.04222872,0.53929621,0.60000002,-0.5,0.58152493,-0.49706749,0.0,0.0,0.4307089,24.67780194,0.88573235,0.00421739,0.0,0.0
213.27166152,0.05,0.55000001,0.04222872,0.53929621,0.60000002,-0.5,0.58152493,-0.49706749,0.0,0.0,0.4307089,24.67780194,0.88573235,0.00421739,0.0,0.0
213.27673197,0.05,0.55000001,0.04332846,0.53929621,0.60000002,-0.5,0.58262467,-0.49596775,0.0,0.0,0.4307089,24.67780194,0.88573235,0.00421739,0.0,0.0
213.28173876,0.05,0.55000001,0.04332846,0.53929621,0.60000002,-0.5,0.58262467,-0.49596775,0.0,0.0,0.4307089,24.67780194,0.88575649,0.00424153,0.0,0.0
213.28687239,0.05,0.55000001,0.04332846,0.53929621,0.60000002,-0.5,0.58262467,-0.49596775,0.0,0.0,0.43077684,24.68169468,0.88575649,0.00424153,0.0,0.0
213.29185343,0.05,0.55000001,0.04332846,0.53929621,0.60000002,-0.5,0.58262467,-0.49596775,0.0,0.0,0.43077684,24.68169468,0.88573653,0.00422156,0.0,0.0
213.29688072,0.05,0.55000001,0.04332846,0.54039592,0.60000002,-0.5,0.58372437,-0.49706746,0.0,0.0,0.43077684,24.68169468,0.88573945,0.00422448,0.0,0.0
213.30170059,0.05,0.55000001,0.04332846,0.54039592,0.60000002,-0.5,0.58372437,-0.49706746,0.0,0.0,0.43077684,24.68169468,0.88573945,0.00422448,0.0,0.0
213.30679011,0.05,0.55000001,0.04332846,0.54039592,0.60000002,-0.5,0.58372437,-0.49706746,0.0,0.0,0.43083119,24.68480887,0.88573945,0.00422448,0.0,0.0
213.31170225,0.05,0.55000001,0.04332846,0.54039592,0.60000002,-0.5,0.58372437,-0.49706746,0.0,0.0,0.43083119,24.68480887,0.88572818,0.00421321,0.0,0.0
213.31678987,0.05,0.55000001,0.04332846,0.54039592,0.60000002,-0.5,0.58372437,-0.49706746,0.0,0.0,0.43083119,24.68480887,0.88572818,0.00421321,0.0,0.0
213.32182813,0.05,0.55000001,0.04332846,0.54039592,0.60000002,-0.5,0.58372437,-0.49706746,0.0,0.0,0.43083119,24.68480887,0.88573128,0.00421631,0.0,0.0
213.32669902,0.05,0.55000001,0.04332846,0.54039592,0.60000002,-0.5,0.58372437,-0.49706746,0.0,0.0,0.43087467,24.68730022,0.88572568,0.00421071,0.0,0.0
213.33188248,0.05,0.55000001,0.04332846,0.54039592,0.60000002,-0.5,0.58372437,-0.49706746,0.0,0.0,0.43087467,24.68730022,0.88572568,0.00421071,0.0,0.0
213.33675575,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,0.0,0.43087467,24.68730022,0.88572568,0.00421071,0.0,0.0
213.34161925,0.05,0.55000001,0.04222872,0.54039592,0.60000002,-0.5,0.58262464,-0.49816719,0.0,2.50125531,0.43087467,24.68730022,0.88572669,0.00421172,1.2506278151629773,-1.250626814660727
213.34665799,0.0625,0.53750002,0.04222872,0.54039592,0.60000002,-0.47499999,0.58262464,-0.49816719,0.0,5.00251061,0.43090946,24.6892933,0.88572669,0.00421172,2.5012556303259545,-2.5012586318327066
213.35189557,0.075,0.52499998,0.04222872,0.54039592,0.60000002,-0.44999999,0.58262464,-0.49816719,0.0,5.00250763,0.43090946,24.6892933,0.8857339,0.00421894,2.5012556303259545,-2.5012586318327066
213.35666895,0.0875,0.51249999,0.04332846,0.53929621,0.60000002,-0.42500001,0.58262467,-0.49596775,0.0,5.00250763,0.43090946,24.6892933,0.8857339,0.00421894,2.501255630325956,-2.501253629321454
213.36178279,0.1,0.5,0.04332846,0.53929621,0.60000002,-0.40000001,0.58262467,-0.49596775,0.0,5.00251061,0.43090946,24.6892933,0.88573891,0.00422394,2.501255630325956,-2.501253629321454
213.36690378,0.1125,0.48750001,0.04332846,0.53929621,0.60000002,-0.375,0.58262467,-0.49596775,0.0,5.00251061,0.43093729,24.69088777,0.88573891,0.00422394,2.5012556303259545,-2.501256630828209
213.37169218,0.125,0.47499999,0.04332846,0.53929621,0.60000002,-0.34999999,0.58262467,-0.49596775,0.0,5.00251061,0.43093729,24.69088777,0.8857398,0.00422484,2.501255630325956,-2.5012556303259514
213.37677121,0.1375,0.46250001,0.04222872,0.53929621,0.60000002,-0.32499999,0.58152493,-0.49706749,0.0,5.00250763,0.43093729,24.69088777,0.8857398,0.00422484,2.501256630828206,-2.5012556303259514
213.38189912,0.15000001,0.44999999,0.04222872,0.53929621,0.60000002,-0.30000001,0.58152493,-0.49706749,0.0,5.00250763,0.43093729,24.69088777,0.88574183,0.00422686,2.501254629823703,-2.501256630828209
213.38667321,0.16249999,0.4375,0.04222872,0.53929621,0.60000002,-0.27500001,0.58152493,-0.49706749,0.0,5.00251061,0.43095955,24.69216334,0.88573056,0.0042156,2.501254629823703,-2.501253629321454
213.3917346,0.175,0.42500001,0.04222872,0.53929621,0.60000002,-0.25,0.58152493,-0.49706749,0.0,5.00251061,0.43095955,24.69216334,0.88573056,0.0042156,2.501256630828206,-2.501256630828209
213.39670944,0.1875,0.41249999,0.04442816,0.53599709,0.60000002,-0.22499999,0.58042526,-0.49156893,0.0,5.00250912,0.43095955,24.69216334,0.88567561,0.00416064,2.501255630325957,-2.5012556303259514
213.40170121,0.2,0.40000001,0.04442816,0.53599709,0.60000002,-0.2,0.58042526,-0.49156893,0.0,5.00250912,0.43095955,24.69216334,0.88567561,0.00416064,2.501256630828206,-2.5012556303259514
213.40679717,0.21250001,0.38749999,0.04442816,0.53599709,0.60000002,-0.175,0.58042526,-0.49156893,0.0,5.00250912,0.43097736,24.6931838,0.88567561,0.00416064,2.501254629823703,-2.501256630828209
213.41194654,0.22499999,0.375,0.04442816,0.53599709,0.60000002,-0.15000001,0.58042526,-0.49156893,0.0,5.00250912,0.43097736,24.6931838,0.88567251,0.00415754,2.501254629823703,-2.501253629321454
213.4168911,0.2375,0.36250001,0.05652492,0.52499998,0.60000002,-0.125,0.5815249,-0.46847505,0.0,5.00250987,0.43097736,24.6931838,0.88567251,0.00415754,2.501256630828206,-2.501256630828209
213.42168307,0.25,0.34999999,0.05652492,0.52499998,0.60000002,-0.1,0.5815249,-0.46847505,0.0,5.00250912,0.43097736,24.6931838,0.88572997,0.004215,2.5012546298237055,-2.5012556303259514
213.42652559,0.26249999,0.33750001,0.05652492,0.52499998,0.60000002,-0.075,0.5815249,-0.46847505,0.0,5.0025095,0.43099161,24.69400016,0.88572997,0.004215,2.501256630828209,-2.5012556303259514
213.43174458,0.27500001,0.32499999,0.05652492,0.52499998,0.60000002,-0.05,0.5815249,-0.46847505,0.0,5.00250968,0.43099161,24.69400016,0.88573968,0.00422472,2.5012556303259514,-2.501256630828209
213.43670368,0.28749999,0.3125,0.086217,0.50080645,0.60000002,-0.025,0.58702345,-0.41458945,0.0,5.0025095,0.43099161,24.69400016,0.88573968,0.00422472,2.5012556303259514,-2.501253629321454
213.44179344,0.30000001,0.30000001,0.086217,0.50080645,0.60000002,0.0,0.58702345,-0.41458945,0.0,5.0025095,0.43099161,24.69400016,0.88571078,0.00419581,2.501256630828209,-2.501256630828209
213.44665718,0.3125,0.28749999,0.086217,0.50080645,0.60000002,0.025,0.58702345,-0.41458945,0.0,5.0025095,0.43069621,24.67707513,0.88571078,0.00419581,2.501253629321454,-2.5012556303259514
213.45171595,0.32499999,0.27500001,0.086217,0.50080645,0.60000002,0.05,0.58702345,-0.41458945,0.0,5.00250968,0.43069621,24.67707513,0.88565081,0.00413585,2.501256630828209,-2.5012556303259514
213.45674348,0.33750001,0.26249999,0.12910558,0.47331375,0.60000002,0.075,0.60241933,-0.34420817,0.0,5.0025095,0.43069621,24.67707513,0.88565081,0.00413585,2.5012556303259514,-2.501256630828209
213.46168208,0.34999999,0.25,0.12910558,0.47331375,0.60000002,0.1,0.60241933,-0.34420817,0.0,5.00250912,0.43069621,24.67707513,0.88560641,0.00409144,2.5012556303259514,-2.5012546298237055
213.46693468,0.36250001,0.2375,0.12910558,0.47331375,0.60000002,0.125,0.60241933,-0.34420817,0.0,5.00250987,0.4301531,24.64595698,0.88560641,0.00409144,2.501256630828209,-2.501256630828206
213.47200561,0.375,0.22499999,0.12910558,0.47331375,0.60000002,0.15000001,0.60241933,-0.34420817,0.0,5.00250912,0.4301531,24.64595698,0.88554978,0.00403482,2.501253629321454,-2.501254629823703
213.47684741,0.38749999,0.21250001,0.18739003,0.43262464,0.60000002,0.175,0.62001467,-0.24523461,0.0,5.00250912,0.4301531,24.64595698,0.88554978,0.00403482,2.501256630828209,-2.501254629823703
213.48197794,0.40000001,0.2,0.18739003,0.43262464,0.60000002,0.2,0.62001467,-0.24523461,0.0,5.00250912,0.4301531,24.64595698,0.88546956,0.00395459,2.5012556303259514,-2.501256630828206
213.48712111,0.41249999,0.1875,0.18739003,0.43262464,0.60000002,0.22499999,0.62001467,-0.24523461,0.0,5.00250912,0.4301531,24.64595698,0.88546956,0.00395459,2.5012556303259514,-2.501255630325957
213.4918189,0.42500001,0.175,0.18739003,0.43262464,0.60000002,0.25,0.62001467,-0.24523461,0.0,5.00251061,0.4301531,24.64595698,0.88535726,0.00384229,2.501256630828209,-2.501256630828206
213.49670386,0.4375,0.16249999,0.24127564,0.38643694,0.60000002,0.27500001,0.62771258,-0.1451613,0.0,5.00251061,0.4301531,24.64595698,0.88535726,0.00384229,2.501253629321454,-2.501254629823703
213.5016408,0.44999999,0.15000001,0.24127564,0.38643694,0.60000002,0.30000001,0.62771258,-0.1451613,0.0,5.00250763,0.4301531,24.64595698,0.88512647,0.00361151,2.501256630828209,-2.501254629823703
213.50693583,0.46250001,0.1375,0.24127564,0.38643694,0.60000002,0.32499999,0.62771258,-0.1451613,0.0,5.00250763,0.42757103,24.49801558,0.88483369,0.00331873,2.5012556303259514,-2.501256630828206
213.51190186,0.47499999,0.125,0.24127564,0.38643694,0.60000002,0.34999999,0.62771258,-0.1451613,0.0,5.00251061,0.42757103,24.49801558,0.88483369,0.00331873,2.5012556303259514,-2.501255630325956
213.51683879,0.48750001,0.1125,0.28416422,0.352346,0.60000002,0.375,0.63651022,-0.06818178,0.0,5.00251061,0.42757103,24.49801558,0.88437057,0.0028556,2.501256630828209,-2.5012556303259545
213.52199125,0.5,0.1,0.28416422,0.352346,0.60000002,0.40000001,0.63651022,-0.06818178,0.0,5.00251061,0.42757103,24.49801558,0.88437057,0.0028556,2.501253629321454,-2.501255630325956
213.52675962,0.51249999,0.0875,0.28416422,0.352346,0.60000002,0.42500001,0.63651022,-0.06818178,0.0,5.00250763,0.41783548,23.94020934,0.88437057,0.0028556,2.501253629321454,-2.501255630325956
213.53164101,0.52499998,0.075,0.28416422,0.352346,0.60000002,0.44999999,0.63651022,-0.06818178,0.0,5.00250763,0.41783548,23.94020934,0.88379365,0.00227869,2.5012586318327066,-2.5012556303259545
213.53671575,0.53750002,0.0625,0.3259531,0.32375368,0.60000002,0.47499999,0.64970678,0.00219941,0.0,5.00251061,0.41783548,23.94020934,0.88364351,0.00212854,2.5012586318327066,-2.5012556303259545
213.54174662,0.55000001,0.05,0.3259531,0.32375368,0.60000002,0.5,0.64970678,0.00219941,0.0,2.50125531,0.41783548,23.94020934,0.88364351,0.00212854,1.250626814660727,-1.2506278151629773
213.54673505,0.55000001,0.05,0.3259531,0.32375368,0.60000002,0.5,0.64970678,0.00219941,0.0,0.0,0.39869557,22.84357372,0.88364351,0.00212854,0.0,0.0
213.55167437,0.55000001,0.05,0.3259531,0.32375368,0.60000002,0.5,0.64970678,0.00219941,0.0,0.0,0.39869557,22.84357372,0.88338554,0.00187057,0.0,0.0
213.55704308,0.55000001,0.05,0.37763929,0.29186216,0.60000002,0.5,0.66950145,0.08577713,0.0,0.0,0.39869557,22.84357372,0.88338554,0.00187057,0.0,0.0
213.56165409,0.55000001,0.05,0.37763929,0.29186216,0.60000002,0.5,0.66950145,0.08577713,0.0,0.0,0.39869557,22.84357372,0.88312137,0.0016064,0.0,0.0
213.56667256,0.55000001,0.05,0.37763929,0.29186216,0.60000002,0.5,0.66950145,0.08577713,0.0,0.0,0.36896423,21.14009335,0.88312137,0.0016064,0.0,0.0
213.57168341,0.55000001,0.05,0.37763929,0.29186216,0.60000002,0.5,0.66950145,0.08577713,0.0,0.0,0.36896423,21.14009335,0.88241667,0.0009017,0.0,0.0
213.57697964,0.55000001,0.05,0.4260264,0.25117299,0.60000002,0.5,0.67719939,0.17485341,0.0,0.0,0.36896423,21.14009335,0.88241667,0.0009017,0.0,0.0
213.58179092,0.55000001,0.05,0.4260264,0.25117299,0.60000002,0.5,0.67719939,0.17485341,0.0,0.0,0.36896423,21.14009335,0.88208389,0.00056893,0.0,0.0
213.5867281,0.55000001,0.05,0.4260264,0.25117299,0.60000002,0.5,0.67719939,0.17485341,0.0,0.0,0.32983935,18.89840281,0.88208389,0.00056893,0.0,0.0
213.59183812,0.55000001,0.05,0.4260264,0.25117299,0.60000002,0.5,0.67719939,0.17485341,0.0,0.0,0.32983935,18.89840281,0.88180989,0.00029492,0.0,0.0
213.59672499,0.55000001,0.05,0.4645161,0.22148094,0.60000002,0.5,0.68599704,0.24303517,0.0,0.0,0.32983935,18.89840281,0.88180989,0.00029492,0.0,0.0
213.60165453,0.55000001,0.05,0.4645161,0.22148094,0.60000002,0.5,0.68599704,0.24303517,0.0,0.0,0.32983935,18.89840281,0.88143158,-8.339e-05,0.0,0.0
213.60682678,0.55000001,0.05,0.4645161,0.22148094,0.60000002,0.5,0.68599704,0.24303517,0.0,0.0,0.28227925,16.17340975,0.88143158,-8.339e-05,0.0,0.0
213.61173534,0.55000001,0.05,0.4645161,0.22148094,0.60000002,0.5,0.68599704,0.24303517,0.0,0.0,0.28227925,16.17340975,0.8811335,-0.00038147,0.0,0.0
213.61674643,0.55000001,0.05,0.49530792,0.2016862,0.60000002,0.5,0.69699413,0.29362172,0.0,0.0,0.28227925,16.17340975,0.8811335,-0.00038147,0.0,0.0
213.62170243,0.55000001,0.05,0.49530792,0.2016862,0.60000002,0.5,0.69699413,0.29362172,0.0,0.0,0.28227925,16.17340975,0.88081574,-0.00069922,0.0,0.0
213.62670159,0.55000001,0.05,0.49530792,0.2016862,0.60000002,0.5,0.69699413,0.29362172,0.0,0.0,0.22797097,13.06177467,0.88081574,-0.00069922,0.0,0.0
213.63190293,0.55000001,0.05,0.49530792,0.2016862,0.60000002,0.5,0.69699413,0.29362172,0.0,0.0,0.22797097,13.06177467,0.88056272,-0.00095224,0.0,0.0
213.63687563,0.55000001,0.05,0.51950145,0.18189147,0.60000002,0.5,0.70139292,0.33760998,0.0,0.0,0.22797097,13.06177467,0.88056272,-0.00095224,0.0,0.0
213.6415174,0.55000001,0.05,0.51950145,0.18189147,0.60000002,0.5,0.70139292,0.33760998,0.0,0.0,0.22797097,13.06177467,0.88052684,-0.00098813,0.0,0.0
213.64667559,0.55000001,0.05,0.51950145,0.18189147,0.60000002,0.5,0.70139292,0.33760998,0.0,0.0,0.16918454,9.69356036,0.88052684,-0.00098813,0.0,0.0
213.65167618,0.55000001,0.05,0.51950145,0.18189147,0.60000002,0.5,0.70139292,0.33760998,0.0,0.0,0.16918454,9.69356036,0.88055414,-0.00096083,0.0,0.0
213.65653157,0.55000001,0.05,0.5370968,0.16099708,0.60000002,0.5,0.69809388,0.37609972,0.0,0.0,0.16918454,9.69356036,0.88055414,-0.00096083,0.0,0.0
213.66148734,0.55000001,0.05,0.5370968,0.16099708,0.60000002,0.5,0.69809388,0.37609972,0.0,0.0,0.16918454,9.69356036,0.88048679,-0.00102818,0.0,0.0
213.66682673,0.55000001,0.05,0.5370968,0.16099708,0.60000002,0.5,0.69809388,0.37609972,0.0,0.0,0.10773598,6.17281704,0.88048679,-0.00102818,0.0,0.0
213.67163682,0.55000001,0.05,0.5370968,0.16099708,0.60000002,0.5,0.69809388,0.37609972,0.0,0.0,0.10773598,6.17281704,0.88061631,-0.00089866,0.0,0.0
213.67681599,0.55000001,0.05,0.55029327,0.14780058,0.60000002,0.5,0.69809385,0.40249269,0.0,0.0,0.10773598,6.17281704,0.88061631,-0.00089866,0.0,0.0
213.68173194,0.55000001,0.05,0.55029327,0.14780058,0.60000002,0.5,0.69809385,0.40249269,0.0,0.0,0.10773598,6.17281704,0.88056439,-0.00095057,0.0,0.0
213.6867528,0.55000001,0.05,0.55029327,0.14780058,0.60000002,0.5,0.69809385,0.40249269,0.0,0.0,0.04569169,2.61794113,0.88056439,-0.00095057,0.0,0.0
213.69210005,0.55000001,0.05,0.55029327,0.14780058,0.60000002,0.5,0.69809385,0.40249269,0.0,0.0,0.04569169,2.61794113,0.88073379,-0.00078118,0.0,0.0
213.69690204,0.55000001,0.05,0.55469209,0.13790323,0.60000002,0.5,0.69259532,0.41678886,0.0,0.0,0.04569169,2.61794113,0.88068438,-0.00083059,0.0,0.0
213.70167899,0.55000001,0.05,0.55469209,0.13790323,0.60000002,0.5,0.69259532,0.41678886,0.0,0.0,0.04569169,2.61794113,0.88068438,-0.00083059,0.0,0.0
213.70660853,0.55000001,0.05,0.55469209,0.13790323,0.60000002,0.5,0.69259532,0.41678886,0.0,0.0,0.04569169,2.61794113,0.88068438,-0.00083059,0.0,0.0
213.71170783,0.55000001,0.05,0.55469209,0.13790323,0.60000002,0.5,0.69259532,0.41678886,0.0,0.0,0.04569169,2.61794113,0.88078988,-0.00072509,0.0,0.0
213.71671224,0.55000001,0.05,0.5568915,0.12580644,0.60000002,0.5,0.68269794,0.43108507,0.0,0.0,0.04569169,2.61794113,0.88078988,-0.00072509,0.0,0.0
213.72187901,0.55000001,0.05,0.5568915,0.12580644,0.60000002,0.5,0.68269794,0.43108507,0.0,0.0,0.04569169,2.61794113,0.88094425,-0.00057071,0.0,0.0
213.72666931,0.55000001,0.05,0.5568915,0.12580644,0.60000002,0.5,0.68269794,0.43108507,1.25062616,0.0,-0.01376122,-0.78845959,0.88094425,-0.00057071,0.6253109060747373,0.6253139075814886
213.73205256,0.55624998,0.05625,0.5568915,0.12580644,0.61250001,0.5,0.68269794,0.43108507,2.50125233,0.0,-0.01376122,-0.78845959,0.88106805,-0.00044692,1.250626814660727,1.2506278151629773
213.73673725,0.5625,0.0625,0.56019062,0.11480938,0.625,0.5,0.675,0.44538124,2.50125233,0.0,-0.01376122,-0.78845959,0.88106805,-0.00044692,1.2506318171719795,1.250627815162978
213.74171662,0.56875002,0.06875,0.56019062,0.11480938,0.63749999,0.5,0.675,0.44538124,2.50125233,-2.50125531,-0.01376122,-0.78845959,0.88127178,-0.00024319,0.0,2.5012556303259545
213.74662113,0.5625,0.0875,0.56019062,0.11480938,0.64999998,0.47499999,0.675,0.44538124,2.50125829,-5.00251061,-0.06930024,-3.97061143,0.88127178,-0.00024319,-1.2506318171719795,3.7518834454889314
213.7522099,0.55624998,0.10625,0.56019062,0.11480938,0.66250002,0.44999999,0.675,0.44538124,2.50125829,-5.00250763,-0.06930024,-3.97061143,0.88147783,-3.713e-05,-1.250626814660727,3.7518834454889327
